Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2020-10-23,111.48961639404297,115.04000091552734,116.55000305175781,114.27999877929688,116.38999938964844,82572600,AAPL
2020-10-26,111.49930572509766,115.05000305175781,116.55000305175781,112.87999725341797,114.01000213623047,111850700,AAPL
2020-10-27,113.00148010253906,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376953,92276800,AAPL
2020-10-28,107.76811218261719,111.19999694824219,115.43000030517578,111.0999984741211,115.05000305175781,143937800,AAPL
2020-10-29,111.76099395751953,115.31999969482422,116.93000030517578,112.19999694824219,112.37000274658203,146129200,AAPL
2020-10-30,105.50033569335938,108.86000061035156,111.98999786376953,107.72000122070312,111.05999755859375,190272600,AAPL
2020-11-02,105.41311645507812,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900,AAPL
2020-11-03,107.03158569335938,110.44000244140625,111.48999786376953,108.7300033569336,109.66000366210938,107624400,AAPL
2020-11-04,111.40239715576172,114.94999694824219,115.58999633789062,112.3499984741211,114.13999938964844,138235500,AAPL
2020-11-05,115.35647583007812,119.02999877929688,119.62000274658203,116.87000274658203,117.94999694824219,126387100,AAPL
2020-11-06,115.22541809082031,118.69000244140625,119.19999694824219,116.12999725341797,118.31999969482422,114457900,AAPL
2020-11-09,112.9245834350586,116.31999969482422,121.98999786376953,116.05000305175781,120.5,154515300,AAPL
2020-11-10,112.58480072021484,115.97000122070312,117.58999633789062,114.12999725341797,115.55000305175781,138023400,AAPL
2020-11-11,116.0020523071289,119.48999786376953,119.62999725341797,116.44000244140625,117.19000244140625,112295000,AAPL
2020-11-12,115.73023223876953,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658203,103162300,AAPL
2020-11-13,115.77875518798828,119.26000213623047,119.66999816894531,117.87000274658203,119.44000244140625,81581900,AAPL
2020-11-16,116.78842163085938,120.30000305175781,120.98999786376953,118.1500015258789,118.91999816894531,91183000,AAPL
2020-11-17,115.90498352050781,119.38999938964844,120.66999816894531,118.95999908447266,119.55000305175781,74271000,AAPL
2020-11-18,114.58467864990234,118.02999877929688,119.81999969482422,118.0,118.61000061035156,76322100,AAPL
2020-11-19,115.17686462402344,118.63999938964844,119.05999755859375,116.80999755859375,117.58999633789062,74113000,AAPL
2020-11-20,113.9148178100586,117.33999633789062,118.7699966430664,117.29000091552734,118.63999938964844,73604300,AAPL
2020-11-23,110.52669525146484,113.8499984741211,117.62000274658203,113.75,117.18000030517578,127959300,AAPL
2020-11-24,111.80815887451172,115.16999816894531,115.8499984741211,112.58999633789062,113.91000366210938,113874200,AAPL
2020-11-25,112.64307403564453,116.02999877929688,116.75,115.16999816894531,115.55000305175781,76499200,AAPL
2020-11-27,113.18672180175781,116.58999633789062,117.48999786376953,116.22000122070312,116.56999969482422,46691300,AAPL
2020-11-30,115.57491302490234,119.05000305175781,120.97000122070312,116.80999755859375,116.97000122070312,169410200,AAPL
2020-12-01,119.1377944946289,122.72000122070312,123.47000122070312,120.01000213623047,121.01000213623047,127728200,AAPL
2020-12-02,119.48728942871094,123.08000183105469,123.37000274658203,120.88999938964844,122.0199966430664,89004200,AAPL
2020-12-03,119.35135650634766,122.94000244140625,123.77999877929688,122.20999908447266,123.5199966430664,78967600,AAPL
2020-12-04,118.68151092529297,122.25,122.86000061035156,121.5199966430664,122.5999984741211,78260400,AAPL
2020-12-07,120.13770294189453,123.75,124.56999969482422,122.25,122.30999755859375,86712000,AAPL
2020-12-08,120.74933624267578,124.37999725341797,124.9800033569336,123.08999633789062,124.37000274658203,82225500,AAPL
2020-12-09,118.22520446777344,121.77999877929688,125.94999694824219,121.0,124.52999877929688,115089200,AAPL
2020-12-10,119.64259338378906,123.23999786376953,123.87000274658203,120.1500015258789,120.5,81312200,AAPL
2020-12-11,118.83683776855469,122.41000366210938,122.76000213623047,120.55000305175781,122.43000030517578,86939800,AAPL
2020-12-14,118.22520446777344,121.77999877929688,123.3499984741211,121.54000091552734,122.5999984741211,79184500,AAPL
2020-12-15,124.14715576171875,127.87999725341797,127.9000015258789,124.12999725341797,124.33999633789062,157243700,AAPL
2020-12-16,124.07919311523438,127.80999755859375,128.3699951171875,126.55999755859375,127.41000366210938,98208600,AAPL
2020-12-17,124.94319915771484,128.6999969482422,129.5800018310547,128.0399932861328,128.89999389648438,94359800,AAPL
2020-12-18,122.96276092529297,126.66000366210938,129.10000610351562,126.12000274658203,128.9600067138672,192541500,AAPL
2020-12-21,124.4869155883789,128.22999572753906,128.30999755859375,123.44999694824219,125.0199966430664,121251600,AAPL
2020-12-22,128.0304412841797,131.8800048828125,134.41000366210938,129.64999389648438,131.61000061035156,168904800,AAPL
2020-12-23,127.13724517822266,130.9600067138672,132.42999267578125,130.77999877929688,132.16000366210938,88223700,AAPL
2020-12-24,128.11778259277344,131.97000122070312,133.4600067138672,131.10000610351562,131.32000732421875,54930100,AAPL
2020-12-28,132.6999969482422,136.69000244140625,137.33999633789062,133.50999450683594,133.99000549316406,124486200,AAPL
2020-12-29,130.93312072753906,134.8699951171875,138.7899932861328,134.33999633789062,138.0500030517578,121047300,AAPL
2020-12-30,129.81671142578125,133.72000122070312,135.99000549316406,133.39999389648438,135.5800018310547,96452100,AAPL
2020-12-31,128.8167266845703,132.69000244140625,134.74000549316406,131.72000122070312,134.0800018310547,99116600,AAPL
2021-01-04,125.63250732421875,129.41000366210938,133.61000061035156,126.76000213623047,133.52000427246094,143301900,AAPL
2021-01-05,127.18580627441406,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900,AAPL
2021-01-06,122.9045181274414,126.5999984741211,131.0500030517578,126.37999725341797,127.72000122070312,155088000,AAPL
2021-01-07,127.09842681884766,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200,AAPL
2021-01-08,128.19541931152344,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200,AAPL
2021-01-11,125.21505737304688,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500,AAPL
2021-01-12,125.04029846191406,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100,AAPL
2021-01-13,127.06929016113281,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800,AAPL
2021-01-14,125.1471176147461,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800,AAPL
2021-01-15,123.42875671386719,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500,AAPL
2021-01-19,124.09864044189453,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300,AAPL
2021-01-20,128.17601013183594,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500,AAPL
2021-01-21,132.8747100830078,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900,AAPL
2021-01-22,135.01051330566406,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400,AAPL
2021-01-25,138.7481689453125,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700,AAPL
2021-01-26,138.98114013671875,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600,AAPL
2021-01-27,137.9132080078125,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800,AAPL
2021-01-28,133.0883331298828,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100,AAPL
2021-01-29,128.10806274414062,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800,AAPL
2021-02-01,130.22442626953125,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800,AAPL
2021-02-02,131.0496368408203,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400,AAPL
2021-02-03,130.0302734375,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900,AAPL
2021-02-04,133.3795623779297,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100,AAPL
2021-02-05,132.96632385253906,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800,AAPL
2021-02-08,133.11221313476562,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200,AAPL
2021-02-09,132.2371826171875,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200,AAPL
2021-02-10,131.63433837890625,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600,AAPL
2021-02-11,131.381591796875,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000,AAPL
2021-02-12,131.61488342285156,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100,AAPL
2021-02-16,129.49537658691406,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300,AAPL
2021-02-17,127.21056365966797,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500,AAPL
2021-02-18,126.11190795898438,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700,AAPL
2021-02-19,126.2674789428711,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800,AAPL
2021-02-22,122.50481414794922,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400,AAPL
2021-02-23,122.36871337890625,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623047,158273000,AAPL
2021-02-24,121.87286376953125,125.3499984741211,125.55999755859375,122.2300033569336,124.94000244140625,111039900,AAPL
2021-02-25,117.6337890625,120.98999786376953,126.45999908447266,120.54000091552734,124.68000030517578,148199500,AAPL
2021-02-26,117.89630126953125,121.26000213623047,124.8499984741211,121.19999694824219,122.58999633789062,164560400,AAPL
2021-03-01,124.24517822265625,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900,AAPL
2021-03-02,121.64923858642578,125.12000274658203,128.72000122070312,125.01000213623047,128.41000366210938,102260900,AAPL
2021-03-03,118.67411041259766,122.05999755859375,125.70999908447266,121.83999633789062,124.80999755859375,112966300,AAPL
2021-03-04,116.79764556884766,120.12999725341797,123.5999984741211,118.62000274658203,121.75,178155000,AAPL
2021-03-05,118.05188751220703,121.41999816894531,121.94000244140625,117.56999969482422,120.9800033569336,153766600,AAPL
2021-03-08,113.1322250366211,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600,AAPL
2021-03-09,117.73101806640625,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800,AAPL
2021-03-10,116.6518325805664,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300,AAPL
2021-03-11,118.57688903808594,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500,AAPL
2021-03-12,117.67269134521484,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100,AAPL
2021-03-15,120.55058288574219,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800,AAPL
2021-03-16,122.08675384521484,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900,AAPL
2021-03-17,121.29924011230469,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600,AAPL
2021-03-18,117.18657684326172,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700,AAPL
2021-03-19,116.66154479980469,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500,AAPL
2021-03-22,119.96720886230469,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300,AAPL
2021-03-23,119.14078521728516,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100,AAPL
2021-03-24,116.7587661743164,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500,AAPL
2021-03-25,117.24488830566406,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700,AAPL
2021-03-26,117.84769439697266,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200,AAPL
2021-03-29,118.02271270751953,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200,AAPL
2021-03-30,116.57403564453125,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900,AAPL
2021-03-31,118.76162719726562,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800,AAPL
2021-04-01,119.58805084228516,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100,AAPL
2021-04-05,122.4075927734375,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200,AAPL
2021-04-06,122.70897674560547,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300,AAPL
2021-04-07,124.35212707519531,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700,AAPL
2021-04-08,126.743896484375,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600,AAPL
2021-04-09,129.3106231689453,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700,AAPL
2021-04-12,127.5994644165039,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000,AAPL
2021-04-13,130.7009735107422,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500,AAPL
2021-04-14,128.36752319335938,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800,AAPL
2021-04-15,130.76904296875,134.5,135.0,133.63999938964844,133.82000732421875,89347100,AAPL
2021-04-16,130.4384765625,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400,AAPL
2021-04-19,131.09959411621094,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200,AAPL
2021-04-20,129.4176025390625,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300,AAPL
2021-04-21,129.79678344726562,133.5,133.75,131.3000030517578,132.36000061035156,68847100,AAPL
2021-04-22,128.28004455566406,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500,AAPL
2021-04-23,130.59405517578125,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500,AAPL
2021-04-26,130.98292541503906,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100,AAPL
2021-04-27,130.6620635986328,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800,AAPL
2021-04-28,129.87457275390625,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100,AAPL
2021-04-29,129.77734375,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000,AAPL
2021-04-30,127.81336212158203,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500,AAPL
2021-05-03,128.8634033203125,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100,AAPL
2021-05-04,124.30349731445312,127.8499984741211,131.49000549316406,126.69999694824219,131.19000244140625,137564700,AAPL
2021-05-05,124.54657745361328,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900,AAPL
2021-05-06,126.1410903930664,129.74000549316406,129.75,127.12999725341797,127.88999938964844,78128300,AAPL
2021-05-07,126.81307220458984,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300,AAPL
2021-05-10,123.54074096679688,126.8499984741211,129.5399932861328,126.80999755859375,129.41000366210938,88071200,AAPL
2021-05-11,122.6252670288086,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800,AAPL
2021-05-12,119.56716918945312,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300,AAPL
2021-05-13,121.70978546142578,124.97000122070312,126.1500015258789,124.26000213623047,124.58000183105469,105861300,AAPL
2021-05-14,124.12507629394531,127.44999694824219,127.88999938964844,125.8499984741211,126.25,81918000,AAPL
2021-05-17,122.97586059570312,126.2699966430664,126.93000030517578,125.16999816894531,126.81999969482422,74244600,AAPL
2021-05-18,121.59290313720703,124.8499984741211,126.98999786376953,124.77999877929688,126.55999755859375,63342900,AAPL
2021-05-19,121.43708801269531,124.69000244140625,124.91999816894531,122.86000061035156,123.16000366210938,92612000,AAPL
2021-05-20,123.98873901367188,127.30999755859375,127.72000122070312,125.0999984741211,125.2300033569336,76857100,AAPL
2021-05-21,122.15776062011719,125.43000030517578,128.0,125.20999908447266,127.81999969482422,79295400,AAPL
2021-05-24,123.7842025756836,127.0999984741211,127.94000244140625,125.94000244140625,126.01000213623047,63092900,AAPL
2021-05-25,123.58943939208984,126.9000015258789,128.32000732421875,126.31999969482422,127.81999969482422,72009500,AAPL
2021-05-26,123.54074096679688,126.8499984741211,127.38999938964844,126.41999816894531,126.95999908447266,56575900,AAPL
2021-05-27,122.01168060302734,125.27999877929688,127.63999938964844,125.08000183105469,126.44000244140625,94625600,AAPL
2021-05-28,121.35916137695312,124.61000061035156,125.80000305175781,124.55000305175781,125.56999969482422,71311100,AAPL
2021-06-01,121.03778076171875,124.27999877929688,125.3499984741211,123.94000244140625,125.08000183105469,67637100,AAPL
2021-06-02,121.79742431640625,125.05999755859375,125.23999786376953,124.05000305175781,124.27999877929688,59278900,AAPL
2021-06-03,120.31707763671875,123.54000091552734,124.8499984741211,123.12999725341797,124.68000030517578,76229200,AAPL
2021-06-04,122.60578918457031,125.88999938964844,126.16000366210938,123.8499984741211,124.06999969482422,75169300,AAPL
2021-06-07,122.61551666259766,125.9000015258789,126.31999969482422,124.83000183105469,126.16999816894531,71057600,AAPL
2021-06-08,123.43362426757812,126.73999786376953,128.4600067138672,126.20999908447266,126.5999984741211,74403800,AAPL
2021-06-09,123.81342315673828,127.12999725341797,127.75,126.5199966430664,127.20999908447266,56877900,AAPL
2021-06-10,122.82003784179688,126.11000061035156,128.19000244140625,125.94000244140625,127.0199966430664,71186400,AAPL
2021-06-11,124.02767944335938,127.3499984741211,127.44000244140625,126.0999984741211,126.52999877929688,53522400,AAPL
2021-06-14,127.07603454589844,130.47999572753906,130.5399932861328,127.06999969482422,127.81999969482422,96906500,AAPL
2021-06-15,126.2579345703125,129.63999938964844,130.60000610351562,129.38999938964844,129.94000244140625,62746300,AAPL
2021-06-16,126.75466918945312,130.14999389648438,130.88999938964844,128.4600067138672,130.3699951171875,91815000,AAPL
2021-06-17,128.35186767578125,131.7899932861328,132.5500030517578,129.64999389648438,129.8000030517578,96721700,AAPL
2021-06-18,127.0565414428711,130.4600067138672,131.50999450683594,130.24000549316406,130.7100067138672,108953300,AAPL
2021-06-21,128.8485870361328,132.3000030517578,132.41000366210938,129.2100067138672,130.3000030517578,79663300,AAPL
2021-06-22,130.48471069335938,133.97999572753906,134.0800018310547,131.6199951171875,132.1300048828125,74783600,AAPL
2021-06-23,130.21205139160156,133.6999969482422,134.32000732421875,133.22999572753906,133.77000427246094,60214200,AAPL
2021-06-24,129.92959594726562,133.41000366210938,134.63999938964844,132.92999267578125,134.4499969482422,68711000,AAPL
2021-06-25,129.63742065429688,133.11000061035156,133.88999938964844,132.80999755859375,133.4600067138672,70783700,AAPL
2021-06-28,131.26388549804688,134.77999877929688,135.25,133.35000610351562,133.41000366210938,62111300,AAPL
2021-06-29,132.77340698242188,136.3300018310547,136.49000549316406,134.35000610351562,134.8000030517578,64556100,AAPL
2021-06-30,133.38697814941406,136.9600067138672,137.41000366210938,135.8699951171875,136.1699981689453,63261400,AAPL
2021-07-01,133.6889190673828,137.27000427246094,137.3300018310547,135.75999450683594,136.60000610351562,52485800,AAPL
2021-07-02,136.30870056152344,139.9600067138672,140.0,137.75,137.89999389648438,78852600,AAPL
2021-07-06,138.3149871826172,142.02000427246094,143.14999389648438,140.07000732421875,140.07000732421875,108181800,AAPL
2021-07-07,140.79844665527344,144.57000732421875,144.88999938964844,142.66000366210938,143.5399932861328,104911600,AAPL
2021-07-08,139.50315856933594,143.24000549316406,144.05999755859375,140.6699981689453,141.5800018310547,105575500,AAPL
2021-07-09,141.3243408203125,145.11000061035156,145.64999389648438,142.64999389648438,142.75,99890800,AAPL
2021-07-12,140.7302703857422,144.5,146.32000732421875,144.0,146.2100067138672,76299700,AAPL
2021-07-13,141.8405303955078,145.63999938964844,147.4600067138672,143.6300048828125,144.02999877929688,100827100,AAPL
2021-07-14,145.25894165039062,149.14999389648438,149.57000732421875,147.67999267578125,148.10000610351562,127050800,AAPL
2021-07-15,144.60646057128906,148.47999572753906,150.0,147.08999633789062,149.24000549316406,106820300,AAPL
2021-07-16,142.57095336914062,146.38999938964844,149.75999450683594,145.8800048828125,148.4600067138672,93251400,AAPL
2021-07-19,138.7337646484375,142.4499969482422,144.07000732421875,141.6699981689453,143.75,121434600,AAPL
2021-07-20,142.33721923828125,146.14999389648438,147.10000610351562,142.9600067138672,143.4600067138672,96350000,AAPL
2021-07-21,141.60679626464844,145.39999389648438,146.1300048828125,144.6300048828125,145.52999877929688,74993500,AAPL
2021-07-22,142.97027587890625,146.8000030517578,148.1999969482422,145.80999755859375,145.94000244140625,77338200,AAPL
2021-07-23,144.684326171875,148.55999755859375,148.72000122070312,146.9199981689453,147.5500030517578,71447400,AAPL
2021-07-26,145.10317993164062,148.99000549316406,149.8300018310547,147.6999969482422,148.27000427246094,72434100,AAPL
2021-07-27,142.94105529785156,146.77000427246094,149.2100067138672,145.5500030517578,149.1199951171875,104818600,AAPL
2021-07-28,141.19772338867188,144.97999572753906,146.97000122070312,142.5399932861328,144.80999755859375,118931200,AAPL
2021-07-29,141.8405303955078,145.63999938964844,146.5500030517578,144.5800018310547,144.69000244140625,56699500,AAPL
2021-07-30,142.0548095703125,145.86000061035156,146.3300018310547,144.11000061035156,144.3800048828125,70440600,AAPL
2021-08-02,141.7237091064453,145.52000427246094,146.9499969482422,145.25,146.36000061035156,62880000,AAPL
2021-08-03,143.51564025878906,147.36000061035156,148.0399932861328,145.17999267578125,145.80999755859375,64786600,AAPL
2021-08-04,143.11636352539062,146.9499969482422,147.7899932861328,146.27999877929688,147.27000427246094,56368300,AAPL
2021-08-05,143.22348022460938,147.05999755859375,147.83999633789062,146.1699981689453,146.97999572753906,46397700,AAPL
2021-08-06,142.5407257080078,146.13999938964844,147.11000061035156,145.6300048828125,146.35000610351562,54126800,AAPL
2021-08-09,142.4919891357422,146.08999633789062,146.6999969482422,145.52000427246094,146.1999969482422,48908700,AAPL
2021-08-10,142.01405334472656,145.60000610351562,147.7100067138672,145.3000030517578,146.44000244140625,69023100,AAPL
2021-08-11,142.26763916015625,145.86000061035156,146.72000122070312,145.52999877929688,146.0500030517578,48493500,AAPL
2021-08-12,145.2230224609375,148.88999938964844,149.0500030517578,145.83999633789062,146.19000244140625,72282600,AAPL
2021-08-13,145.4278564453125,149.10000610351562,149.44000244140625,148.27000427246094,148.97000122070312,59375000,AAPL
2021-08-16,147.39808654785156,151.1199951171875,151.19000244140625,146.47000122070312,148.5399932861328,103296000,AAPL
2021-08-17,146.49098205566406,150.19000244140625,151.67999267578125,149.08999633789062,150.22999572753906,92229700,AAPL
2021-08-18,142.75531005859375,146.36000061035156,150.72000122070312,146.14999389648438,149.8000030517578,86326000,AAPL
2021-08-19,143.08694458007812,146.6999969482422,148.0,144.5,145.02999877929688,86960300,AAPL
2021-08-20,144.54026794433594,148.19000244140625,148.5,146.77999877929688,147.44000244140625,60549600,AAPL
2021-08-23,146.02281188964844,149.7100067138672,150.19000244140625,147.88999938964844,148.30999755859375,60131800,AAPL
2021-08-24,145.93504333496094,149.6199951171875,150.86000061035156,149.14999389648438,149.4499969482422,48606400,AAPL
2021-08-25,144.70606994628906,148.36000061035156,150.32000732421875,147.8000030517578,149.80999755859375,58991300,AAPL
2021-08-26,143.90623474121094,147.5399932861328,149.1199951171875,147.50999450683594,148.35000610351562,48597200,AAPL
2021-08-27,144.94017028808594,148.60000610351562,148.75,146.8300018310547,147.47999572753906,55802400,AAPL
2021-08-30,149.3488311767578,153.1199951171875,153.49000549316406,148.61000061035156,149.0,90956700,AAPL
2021-08-31,148.0906219482422,151.8300018310547,152.8000030517578,151.2899932861328,152.66000366210938,86453100,AAPL
2021-09-01,148.75381469726562,152.50999450683594,154.97999572753906,152.33999633789062,152.8300018310547,80313700,AAPL
2021-09-02,149.86573791503906,153.64999389648438,154.72000122070312,152.39999389648438,153.8699951171875,71115500,AAPL
2021-09-03,150.49977111816406,154.3000030517578,154.6300048828125,153.08999633789062,153.75999450683594,57808700,AAPL
2021-09-07,152.83087158203125,156.69000244140625,157.25999450683594,154.38999938964844,154.97000122070312,82278300,AAPL
2021-09-08,151.28981018066406,155.11000061035156,157.0399932861328,153.97999572753906,156.97999572753906,74420200,AAPL
2021-09-09,150.2754364013672,154.07000732421875,156.11000061035156,153.9499969482422,155.49000549316406,57305700,AAPL
2021-09-10,145.3010711669922,148.97000122070312,155.47999572753906,148.6999969482422,155.0,140893200,AAPL
2021-09-13,145.8667449951172,149.5500030517578,151.4199981689453,148.75,150.6300048828125,102404300,AAPL
2021-09-14,144.4719696044922,148.1199951171875,151.07000732421875,146.91000366210938,150.35000610351562,109296300,AAPL
2021-09-15,145.3595733642578,149.02999877929688,149.44000244140625,146.3699951171875,148.55999755859375,83281300,AAPL
2021-09-16,145.12548828125,148.7899932861328,148.97000122070312,147.22000122070312,148.44000244140625,68034100,AAPL
2021-09-17,142.46267700195312,146.05999755859375,148.82000732421875,145.75999450683594,148.82000732421875,129868800,AAPL
2021-09-20,139.4195556640625,142.94000244140625,144.83999633789062,141.27000427246094,143.8000030517578,123478900,AAPL
2021-09-21,139.8974609375,143.42999267578125,144.60000610351562,142.77999877929688,143.92999267578125,75834000,AAPL
2021-09-22,142.2578582763672,145.85000610351562,146.42999267578125,143.6999969482422,144.4499969482422,76404300,AAPL
2021-09-23,143.21371459960938,146.8300018310547,147.0800018310547,145.63999938964844,146.64999389648438,64838200,AAPL
2021-09-24,143.3015594482422,146.9199981689453,147.47000122070312,145.55999755859375,145.66000366210938,53477900,AAPL
2021-09-27,141.78965759277344,145.3699951171875,145.9600067138672,143.82000732421875,145.47000122070312,74150700,AAPL
2021-09-28,138.41493225097656,141.91000366210938,144.75,141.69000244140625,143.25,108972300,AAPL
2021-09-29,139.312255859375,142.8300018310547,144.4499969482422,142.02999877929688,142.47000122070312,74602000,AAPL
2021-09-30,138.01502990722656,141.5,144.3800048828125,141.27999877929688,143.66000366210938,89056700,AAPL
2021-10-01,139.13668823242188,142.64999389648438,142.9199981689453,139.11000061035156,141.89999389648438,94639600,AAPL
2021-10-04,135.71311950683594,139.13999938964844,142.2100067138672,138.27000427246094,141.75999450683594,98322000,AAPL
2021-10-05,137.63465881347656,141.11000061035156,142.24000549316406,139.36000061035156,139.49000549316406,80861100,AAPL
2021-10-06,138.50270080566406,142.0,142.14999389648438,138.3699951171875,139.47000122070312,83221100,AAPL
2021-10-07,139.76092529296875,143.2899932861328,144.22000122070312,142.72000122070312,143.05999755859375,61732700,AAPL
2021-10-08,139.3804931640625,142.89999389648438,144.17999267578125,142.55999755859375,144.02999877929688,58773200,AAPL
2021-10-11,139.292724609375,142.80999755859375,144.80999755859375,141.80999755859375,142.27000427246094,64452200,AAPL
2021-10-12,138.02474975585938,141.50999450683594,143.25,141.0399932861328,143.22999572753906,73035900,AAPL
2021-10-13,137.43954467773438,140.91000366210938,141.39999389648438,139.1999969482422,141.24000549316406,78762700,AAPL
2021-10-14,140.21934509277344,143.75999450683594,143.8800048828125,141.50999450683594,142.11000061035156,69907100,AAPL
2021-10-15,141.2727813720703,144.83999633789062,144.89999389648438,143.50999450683594,143.77000427246094,67940300,AAPL
2021-10-18,142.94064331054688,146.5500030517578,146.83999633789062,143.16000366210938,143.4499969482422,85589200,AAPL
2021-10-19,145.09620666503906,148.75999450683594,149.1699981689453,146.5500030517578,147.00999450683594,76378900,AAPL
2021-10-20,145.58389282226562,149.25999450683594,149.75,148.1199951171875,148.6999969482422,58418800,AAPL
2021-10-21,145.7984619140625,149.47999572753906,149.63999938964844,147.8699951171875,148.80999755859375,61421000,AAPL
2021-10-22,145.02792358398438,148.69000244140625,150.17999267578125,148.63999938964844,149.69000244140625,58883400,AAPL
2021-10-25,144.97915649414062,148.63999938964844,149.3699951171875,147.6199951171875,148.67999267578125,50720600,AAPL
