Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2019-07-01,93.57714080810547,113.68000030517578,114.5199966430664,113.08000183105469,113.2300033569336,12724500,JPM
2019-07-02,93.67593383789062,113.80000305175781,114.19999694824219,113.22000122070312,113.51000213623047,10174900,JPM
2019-07-03,93.52668762207031,112.81999969482422,113.87000274658203,112.26000213623047,113.33999633789062,6849400,JPM
2019-07-05,94.08211517333984,113.48999786376953,114.2699966430664,112.91999816894531,113.51000213623047,7929400,JPM
2019-07-08,93.56816101074219,112.87000274658203,113.4800033569336,112.5,112.95999908447266,6917200,JPM
2019-07-09,93.966064453125,113.3499984741211,113.48999786376953,112.1500015258789,112.27999877929688,8947300,JPM
2019-07-10,93.69251251220703,113.0199966430664,113.83000183105469,112.73999786376953,113.37000274658203,9242300,JPM
2019-07-11,94.58782196044922,114.0999984741211,114.36000061035156,113.12000274658203,113.37000274658203,11595200,JPM
2019-07-12,95.58258819580078,115.30000305175781,115.3499984741211,113.93000030517578,114.12999725341797,10783400,JPM
2019-07-15,94.42201232910156,113.9000015258789,115.56999969482422,113.52999877929688,115.54000091552734,12946600,JPM
2019-07-16,95.4333724975586,115.12000274658203,115.5,112.91999816894531,113.4800033569336,16945000,JPM
2019-07-17,94.49662017822266,113.98999786376953,114.94000244140625,113.7300033569336,114.43000030517578,13120900,JPM
2019-07-18,95.06034851074219,114.66999816894531,115.06999969482422,113.55000305175781,113.93000030517578,9397200,JPM
2019-07-19,94.12357330322266,113.54000091552734,115.12000274658203,113.4000015258789,114.88999938964844,10402800,JPM
2019-07-22,94.72872161865234,114.2699966430664,114.44999694824219,112.7699966430664,112.91000366210938,9061100,JPM
2019-07-23,96.4613265991211,116.36000061035156,116.44999694824219,114.81999969482422,114.87999725341797,12752200,JPM
2019-07-24,96.85095977783203,116.83000183105469,116.87999725341797,115.5199966430664,115.58000183105469,10011000,JPM
2019-07-25,95.92247772216797,115.70999908447266,117.23999786376953,115.31999969482422,116.88999938964844,10138400,JPM
2019-07-26,96.34526824951172,116.22000122070312,116.51000213623047,115.52999877929688,115.7699966430664,12800400,JPM
2019-07-29,96.03851318359375,115.8499984741211,117.18000030517578,115.79000091552734,116.45999908447266,8500400,JPM
2019-07-30,95.82299041748047,115.58999633789062,116.08000183105469,114.76000213623047,115.19000244140625,7121100,JPM
2019-07-31,96.16290283203125,116.0,116.18000030517578,114.86000061035156,116.0999984741211,13648000,JPM
2019-08-01,93.62617492675781,112.94000244140625,116.80000305175781,112.5999984741211,115.33000183105469,15664500,JPM
2019-08-02,93.61787414550781,112.93000030517578,113.43000030517578,111.4000015258789,112.4000015258789,11025500,JPM
2019-08-05,90.83247375488281,109.56999969482422,110.9800033569336,108.2699966430664,110.79000091552734,15855300,JPM
2019-08-06,91.54541015625,110.43000030517578,110.5,108.33999633789062,110.05000305175781,10203500,JPM
2019-08-07,89.55583953857422,108.02999877929688,108.27999877929688,105.94000244140625,108.0,17320900,JPM
2019-08-08,91.0728759765625,109.86000061035156,110.08000183105469,108.72000122070312,109.05000305175781,10903300,JPM
2019-08-09,90.97340393066406,109.73999786376953,110.44999694824219,108.29000091552734,109.3499984741211,9980800,JPM
2019-08-12,89.26567840576172,107.68000030517578,108.51000213623047,107.20999908447266,108.44000244140625,9393700,JPM
2019-08-13,90.64179992675781,109.33999633789062,110.33000183105469,107.02999877929688,107.94999694824219,12124700,JPM
2019-08-14,86.87818145751953,104.80000305175781,106.91000366210938,104.44999694824219,106.30000305175781,19491800,JPM
2019-08-15,87.20978546142578,105.19999694824219,106.37999725341797,104.33999633789062,104.81999969482422,13365600,JPM
2019-08-16,89.29885864257812,107.72000122070312,107.9800033569336,105.87000274658203,106.37000274658203,11830600,JPM
2019-08-19,90.10297393798828,108.69000244140625,109.75,108.41999816894531,109.62999725341797,8265400,JPM
2019-08-20,88.95894622802734,107.30999755859375,108.44000244140625,107.23999786376953,107.8499984741211,8374000,JPM
2019-08-21,89.2076644897461,107.61000061035156,108.43000030517578,107.44999694824219,108.20999908447266,8189300,JPM
2019-08-22,90.12783813476562,108.72000122070312,109.2699966430664,107.93000030517578,108.37000274658203,9343400,JPM
2019-08-23,87.88956451416016,106.0199966430664,108.77999877929688,105.11000061035156,108.0,14762300,JPM
2019-08-26,88.59420013427734,106.87000274658203,106.98999786376953,106.01000213623047,106.62000274658203,8209500,JPM
2019-08-27,87.65745544433594,105.73999786376953,107.55999755859375,104.83999633789062,107.3499984741211,14331800,JPM
2019-08-28,88.5361557006836,106.80000305175781,107.20999908447266,105.04000091552734,105.08000183105469,10585500,JPM
2019-08-29,90.54235076904297,109.22000122070312,109.88999938964844,108.0199966430664,108.13999938964844,10002200,JPM
2019-08-30,91.0728759765625,109.86000061035156,110.55999755859375,109.47000122070312,109.83999633789062,10170300,JPM
2019-09-03,89.99518585205078,108.55999755859375,108.98999786376953,107.31999969482422,108.9800033569336,9868800,JPM
2019-09-04,91.08119201660156,109.87000274658203,110.22000122070312,108.55999755859375,109.44999694824219,6929200,JPM
2019-09-05,93.15364837646484,112.37000274658203,113.72000122070312,111.19999694824219,111.25,13224700,JPM
2019-09-06,93.35262298583984,112.61000061035156,112.9800033569336,111.95999908447266,112.66000366210938,7836600,JPM
2019-09-09,95.66551208496094,115.4000015258789,116.05999755859375,113.5999984741211,113.70999908447266,13985100,JPM
2019-09-10,96.88410949707031,116.87000274658203,117.2699966430664,115.7300033569336,116.30000305175781,14333100,JPM
2019-09-11,97.1493911743164,117.19000244140625,117.19999694824219,115.37999725341797,116.88999938964844,9919200,JPM
2019-09-12,97.74626922607422,117.91000366210938,118.47000122070312,115.91999816894531,116.55000305175781,12283500,JPM
2019-09-13,99.66949462890625,120.2300033569336,120.4000015258789,118.75,119.0,16257200,JPM
2019-09-16,98.78250885009766,119.16000366210938,119.87000274658203,118.37999725341797,118.9000015258789,11993900,JPM
2019-09-17,98.29339599609375,118.56999969482422,118.61000061035156,117.23999786376953,118.41999816894531,10735400,JPM
2019-09-18,99.27989196777344,119.76000213623047,120.08000183105469,117.75,118.31999969482422,10665600,JPM
2019-09-19,98.96488189697266,119.37999725341797,120.33999633789062,119.08999633789062,119.69999694824219,9382600,JPM
2019-09-20,98.56696319580078,118.9000015258789,120.33999633789062,118.87000274658203,119.73999786376953,21862800,JPM
2019-09-23,98.55037689208984,118.87999725341797,119.12000274658203,117.68000030517578,117.77999877929688,9135100,JPM
2019-09-24,97.26544189453125,117.33000183105469,119.26000213623047,117.04000091552734,118.75,11696500,JPM
2019-09-25,97.82086944580078,118.0,118.36000061035156,117.12000274658203,117.2699966430664,9389400,JPM
2019-09-26,97.01673889160156,117.02999877929688,118.05000305175781,116.94999694824219,117.87999725341797,9899200,JPM
2019-09-27,97.58876037597656,117.72000122070312,118.63999938964844,117.27999877929688,117.95999908447266,10207800,JPM
2019-09-30,97.56388854980469,117.69000244140625,118.7699966430664,117.22000122070312,118.36000061035156,9755000,JPM
2019-10-01,95.78984069824219,115.55000305175781,119.0,115.41000366210938,118.4000015258789,11250300,JPM
2019-10-02,93.8831787109375,113.25,114.9000015258789,112.93000030517578,114.80999755859375,12548700,JPM
2019-10-03,93.74947357177734,112.19000244140625,112.91000366210938,110.5199966430664,112.2699966430664,12735200,JPM
2019-10-04,95.7800521850586,114.62000274658203,114.94000244140625,112.2699966430664,112.33999633789062,9453100,JPM
2019-10-07,95.57115173339844,114.37000274658203,115.5,114.06999969482422,114.19000244140625,6771600,JPM
2019-10-08,93.44029235839844,111.81999969482422,113.05999755859375,111.66000366210938,113.05999755859375,10806300,JPM
2019-10-09,94.11713409423828,112.62999725341797,113.16000366210938,112.06999969482422,112.66999816894531,7273700,JPM
2019-10-10,95.43741607666016,114.20999908447266,115.4000015258789,113.0,113.13999938964844,10994100,JPM
2019-10-11,97.05020904541016,116.13999938964844,117.98999786376953,115.87000274658203,116.02999877929688,15076500,JPM
2019-10-14,97.30924987792969,116.44999694824219,116.87000274658203,115.66000366210938,115.8499984741211,8779000,JPM
2019-10-15,100.24231719970703,119.95999908447266,121.58999633789062,117.87000274658203,118.8499984741211,23379000,JPM
2019-10-16,100.00834655761719,119.68000030517578,120.62000274658203,119.37999725341797,119.95999908447266,11087700,JPM
2019-10-17,100.56820678710938,120.3499984741211,121.56999969482422,119.87999725341797,120.75,10818500,JPM
2019-10-18,100.7436752319336,120.55999755859375,121.0199966430664,119.86000061035156,120.0,10417400,JPM
2019-10-21,103.24223327636719,123.55000305175781,123.7699966430664,121.98999786376953,122.05000305175781,12714600,JPM
2019-10-22,104.2784194946289,124.79000091552734,125.0999984741211,123.12000274658203,123.44999694824219,12549100,JPM
2019-10-23,104.5541763305664,125.12000274658203,125.1500015258789,124.16999816894531,124.19999694824219,8828300,JPM
2019-10-24,104.4789810180664,125.02999877929688,125.66000366210938,124.06999969482422,125.29000091552734,8020500,JPM
2019-10-25,105.31461334228516,126.02999877929688,126.6500015258789,124.75,125.0,9055700,JPM
2019-10-28,105.71571350097656,126.51000213623047,127.20999908447266,126.4000015258789,126.56999969482422,9522200,JPM
2019-10-29,105.64884185791016,126.43000030517578,127.41999816894531,125.94000244140625,126.05999755859375,9797300,JPM
2019-10-30,105.06391906738281,125.7300033569336,126.26000213623047,124.91999816894531,126.05000305175781,8513700,JPM
2019-10-31,104.38705444335938,124.91999816894531,125.7300033569336,123.86000061035156,125.48999786376953,11589100,JPM
2019-11-01,106.79366302490234,127.80000305175781,127.98999786376953,126.0199966430664,126.19999694824219,11682600,JPM
2019-11-04,107.64601135253906,128.82000732421875,129.4199981689453,128.55999755859375,129.0800018310547,9159900,JPM
2019-11-05,107.87999725341797,129.10000610351562,130.3000030517578,128.83999633789062,129.38999938964844,13747600,JPM
2019-11-06,108.04711151123047,129.3000030517578,129.83999633789062,128.5800018310547,128.69000244140625,11231100,JPM
2019-11-07,108.63204956054688,130.0,131.2899932861328,129.9199981689453,130.42999267578125,13528900,JPM
2019-11-08,108.9496078491211,130.3800048828125,130.39999389648438,129.25,129.8800048828125,9293400,JPM
2019-11-11,108.56520080566406,129.9199981689453,130.10000610351562,129.35000610351562,129.60000610351562,8679000,JPM
2019-11-12,107.93013763427734,129.16000366210938,130.6199951171875,129.00999450683594,129.6300048828125,9099000,JPM
2019-11-13,107.36188507080078,128.47999572753906,128.82000732421875,127.41999816894531,128.1300048828125,8023300,JPM
2019-11-14,107.46216583251953,128.60000610351562,128.83999633789062,127.58999633789062,127.72000122070312,8483400,JPM
2019-11-15,108.23931884765625,129.52999877929688,129.52999877929688,128.39999389648438,129.22999572753906,10163600,JPM
2019-11-18,109.1501235961914,130.6199951171875,130.64999389648438,128.99000549316406,129.55999755859375,8749300,JPM
2019-11-19,109.11673736572266,130.5800018310547,131.25,130.17999267578125,130.99000549316406,8824500,JPM
2019-11-20,108.32286071777344,129.6300048828125,130.6199951171875,128.94000244140625,130.3000030517578,11782800,JPM
2019-11-21,108.57354736328125,129.92999267578125,130.72000122070312,129.38999938964844,130.0,7705500,JPM
2019-11-22,109.29219055175781,130.7899932861328,131.22000122070312,130.10000610351562,130.14999389648438,8167900,JPM
2019-11-25,109.87712860107422,131.49000549316406,132.07000732421875,130.8699951171875,131.25,10068500,JPM
2019-11-26,110.02757263183594,131.6699981689453,131.82000732421875,130.36000061035156,131.82000732421875,10490700,JPM
2019-11-27,110.35342407226562,132.05999755859375,132.42999267578125,131.64999389648438,132.2899932861328,6607900,JPM
2019-11-29,110.102783203125,131.75999450683594,132.41000366210938,131.4499969482422,131.8699951171875,5712000,JPM
2019-12-02,109.86043548583984,131.47000122070312,132.74000549316406,131.35000610351562,132.30999755859375,8615600,JPM
2019-12-03,108.44820404052734,129.77999877929688,129.9600067138672,128.58999633789062,129.77000427246094,10361300,JPM
2019-12-04,110.5874252319336,132.33999633789062,132.47000122070312,129.99000549316406,130.3800048828125,10318200,JPM
2019-12-05,111.18909454345703,133.05999755859375,133.30999755859375,132.17999267578125,132.67999267578125,9587400,JPM
2019-12-06,112.84363555908203,135.0399932861328,135.77999877929688,134.64999389648438,134.69000244140625,10170600,JPM
2019-12-09,112.31718444824219,134.41000366210938,135.4600067138672,134.41000366210938,134.6300048828125,8498200,JPM
2019-12-10,112.39240264892578,134.5,134.77000427246094,132.8800048828125,133.25,7532900,JPM
2019-12-11,112.12501525878906,134.17999267578125,135.02000427246094,134.00999450683594,134.2899932861328,9011900,JPM
2019-12-12,115.33382415771484,138.02000427246094,138.47000122070312,134.2100067138672,134.49000549316406,13717400,JPM
2019-12-13,114.32271575927734,136.80999755859375,138.8300018310547,136.22000122070312,137.9499969482422,10592100,JPM
2019-12-16,114.76559448242188,137.33999633789062,138.83999633789062,137.32000732421875,138.3800048828125,11372000,JPM
2019-12-17,115.46751403808594,138.17999267578125,138.6699981689453,137.22999572753906,137.72999572753906,11546800,JPM
2019-12-18,115.35053253173828,138.0399932861328,139.02000427246094,137.72000122070312,138.14999389648438,10381500,JPM
2019-12-19,114.77394104003906,137.35000610351562,138.22000122070312,137.10000610351562,137.75999450683594,9350400,JPM
2019-12-20,114.68202209472656,137.24000549316406,138.8800048828125,136.89999389648438,138.02000427246094,29992600,JPM
2019-12-23,114.6485824584961,137.1999969482422,137.91000366210938,136.8800048828125,137.60000610351562,9738400,JPM
2019-12-24,114.96613311767578,137.5800018310547,137.6300048828125,137.05999755859375,137.3300018310547,3324300,JPM
2019-12-26,116.18614959716797,139.0399932861328,139.10000610351562,137.77999877929688,137.88999938964844,6770900,JPM
2019-12-27,116.26972961425781,139.13999938964844,139.77000427246094,138.6699981689453,139.3000030517578,7868200,JPM
2019-12-30,115.84355926513672,138.6300048828125,140.0800018310547,138.47000122070312,139.89999389648438,6963000,JPM
2019-12-31,116.48697662353516,139.39999389648438,139.47999572753906,138.2899932861328,138.50999450683594,7201600,JPM
2020-01-02,117.89922332763672,141.08999633789062,141.10000610351562,139.25999450683594,139.7899932861328,10803700,JPM
2020-01-03,116.34335327148438,138.33999633789062,139.22999572753906,137.0800018310547,137.5,10386800,JPM
2020-01-06,116.2508544921875,138.22999572753906,138.27000427246094,136.5,136.55999755859375,10259000,JPM
2020-01-07,114.27450561523438,135.8800048828125,137.86000061035156,135.82000732421875,137.27999877929688,10531300,JPM
2020-01-08,115.16596984863281,136.94000244140625,137.5800018310547,135.60000610351562,135.6999969482422,9695300,JPM
