Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2019-02-11,164.3467559814453,165.7899932861328,168.3000030517578,165.0800018310547,167.89999389648438,12811200,META
2019-02-12,163.60330200195312,165.0399932861328,168.33999633789062,164.5,166.86000061035156,16292300,META
2019-02-13,162.64178466796875,164.07000732421875,166.22000122070312,163.72999572753906,165.3800048828125,14205100,META
2019-02-14,162.5227813720703,163.9499969482422,164.8699951171875,162.25,163.19000244140625,12755200,META
2019-02-15,161.08541870117188,162.5,164.6999969482422,160.86000061035156,164.50999450683594,15504400,META
2019-02-19,160.8772430419922,162.2899932861328,164.14999389648438,160.3300018310547,160.5,14345400,META
2019-02-20,161.14486694335938,162.55999755859375,163.72000122070312,161.25,162.25,11770700,META
2019-02-21,158.64683532714844,160.0399932861328,162.24000549316406,159.58999633789062,161.92999267578125,15607800,META
2019-02-22,160.48074340820312,161.88999938964844,162.41000366210938,160.30999755859375,160.5800018310547,15858500,META
2019-02-25,163.1869659423828,164.6199951171875,166.07000732421875,162.89999389648438,163.07000732421875,18737100,META
2019-02-26,162.70123291015625,164.1300048828125,166.24000549316406,163.8000030517578,164.33999633789062,13784100,META
2019-02-27,161.39271545410156,162.80999755859375,163.92999267578125,160.41000366210938,162.89999389648438,12697500,META
2019-02-28,160.0445556640625,161.4499969482422,163.5,160.86000061035156,162.3699951171875,11114200,META
2019-03-01,160.86732482910156,162.27999877929688,163.1300048828125,161.69000244140625,162.60000610351562,11097800,META
2019-03-04,165.91302490234375,167.3699951171875,167.5,163.8300018310547,163.89999389648438,18894700,META
2019-03-05,169.7691650390625,171.25999450683594,171.8800048828125,166.5500030517578,167.3699951171875,28187900,META
2019-03-06,171.00828552246094,172.50999450683594,173.57000732421875,171.27000427246094,172.89999389648438,21531700,META
2019-03-07,167.65771484375,169.1300048828125,171.74000549316406,167.61000061035156,171.5,18306500,META
2019-03-08,168.12362670898438,169.60000610351562,169.6199951171875,165.97000122070312,166.1999969482422,13184800,META
2019-03-11,170.5720977783203,172.07000732421875,174.3000030517578,171.5800018310547,171.60000610351562,18884000,META
2019-03-12,170.42343139648438,171.9199981689453,173.8000030517578,171.22000122070312,172.08999633789062,12155300,META
2019-03-13,171.86077880859375,173.3699951171875,174.02999877929688,172.1199951171875,172.32000732421875,11973300,META
2019-03-14,168.6886444091797,170.1699981689453,171.14999389648438,168.16000366210938,169.75999450683594,18037400,META
2019-03-15,164.5351104736328,165.97999572753906,167.5800018310547,162.50999450683594,167.16000366210938,37135400,META
2019-03-18,159.07310485839844,160.47000122070312,163.89999389648438,159.27999877929688,163.57000732421875,37524200,META
2019-03-19,160.16354370117188,161.57000732421875,163.82000732421875,160.82000732421875,161.47999572753906,25611500,META
2019-03-20,163.99984741210938,165.44000244140625,166.1199951171875,161.24000549316406,161.5,20211500,META
2019-03-21,164.63426208496094,166.0800018310547,166.38999938964844,163.75,164.88999938964844,16223000,META
2019-03-22,162.90939331054688,164.33999633789062,167.4199981689453,164.08999633789062,165.64999389648438,16389200,META
2019-03-25,164.84242248535156,166.2899932861328,166.5399932861328,162.0,163.0,12631200,META
2019-03-26,166.22030639648438,167.67999267578125,169.4499969482422,166.35000610351562,167.35000610351562,15437900,META
2019-03-27,164.4261016845703,165.8699951171875,168.94000244140625,164.7899932861328,167.85000610351562,10620300,META
2019-03-28,164.10888671875,165.5500030517578,166.72000122070312,163.3300018310547,164.57000732421875,10443000,META
2019-03-29,165.2389373779297,166.69000244140625,167.19000244140625,164.80999755859375,166.38999938964844,13455500,META
2019-04-01,167.2314453125,168.6999969482422,168.89999389648438,167.27999877929688,167.8300018310547,10381500,META
2019-04-02,172.68357849121094,174.1999969482422,174.89999389648438,169.5500030517578,170.13999938964844,23946500,META
2019-04-03,172.029296875,173.5399932861328,177.9600067138672,172.9499969482422,174.5,27391100,META
2019-04-04,174.48773193359375,176.02000427246094,178.0,175.52999877929688,176.02000427246094,17847700,META
2019-04-05,174.1903533935547,175.72000122070312,177.0,175.10000610351562,176.8800048828125,9594100,META
2019-04-08,173.40719604492188,174.92999267578125,175.5,174.22999572753906,175.2100067138672,7297400,META
2019-04-09,176.03411865234375,177.5800018310547,179.19000244140625,175.5500030517578,175.6199951171875,19751000,META
2019-04-10,176.27206420898438,177.82000732421875,178.7899932861328,176.5399932861328,178.17999267578125,11701500,META
2019-04-11,175.96473693847656,177.50999450683594,178.39999389648438,177.0,178.24000549316406,8071000,META
2019-04-12,177.54090881347656,179.10000610351562,179.6300048828125,177.9499969482422,178.0,12329800,META
2019-04-15,178.08612060546875,179.64999389648438,180.5,176.8699951171875,178.5,10834800,META
2019-04-16,177.31292724609375,178.8699951171875,180.1699981689453,178.3000030517578,179.0,11215200,META
2019-04-17,177.2237091064453,178.77999877929688,180.74000549316406,178.36000061035156,179.60000610351562,9973700,META
2019-04-18,176.72805786132812,178.27999877929688,178.8800048828125,177.33999633789062,178.8000030517578,11655600,META
2019-04-22,179.86053466796875,181.44000244140625,181.6699981689453,178.25,178.25,13389900,META
2019-04-23,182.18019104003906,183.77999877929688,184.22000122070312,181.47999572753906,182.74000549316406,19954800,META
2019-04-24,180.99061584472656,182.5800018310547,185.13999938964844,181.64999389648438,184.49000549316406,37289900,META
2019-04-25,191.57765197753906,193.25999450683594,198.47999572753906,192.1199951171875,196.97999572753906,54148800,META
2019-04-26,189.8230743408203,191.49000549316406,192.89999389648438,189.08999633789062,192.5,22075000,META
2019-04-29,193.0844268798828,194.77999877929688,195.41000366210938,190.64999389648438,190.9499969482422,19641300,META
2019-04-30,191.71641540527344,193.39999389648438,197.38999938964844,192.27999877929688,194.19000244140625,23494700,META
2019-05-01,191.3496551513672,193.02999877929688,196.17999267578125,193.00999450683594,194.77999877929688,15996600,META
2019-05-02,190.85397338867188,192.52999877929688,194.0,189.75,193.0,13209500,META
2019-05-03,193.7683868408203,195.47000122070312,196.16000366210938,193.7100067138672,194.3800048828125,14575400,META
2019-05-06,192.19224548339844,193.8800048828125,194.27999877929688,190.5500030517578,191.24000549316406,13994900,META
2019-05-07,188.1180419921875,189.77000427246094,192.89999389648438,187.85000610351562,192.5399932861328,16253000,META
2019-05-08,187.8900146484375,189.5399932861328,190.72000122070312,188.5500030517578,189.38999938964844,12505700,META
2019-05-09,187.00778198242188,188.64999389648438,189.77000427246094,186.25999450683594,187.1999969482422,12967000,META
2019-05-10,186.7004852294922,188.33999633789062,190.0,184.58999633789062,188.25,12578500,META
2019-05-13,179.9596710205078,181.5399932861328,185.42999267578125,180.83999633789062,183.5,16833300,META
2019-05-14,179.15670776367188,180.72999572753906,183.49000549316406,178.10000610351562,182.52000427246094,17628100,META
2019-05-15,184.64849853515625,186.27000427246094,187.27999877929688,180.02000427246094,180.4199981689453,16746900,META
2019-05-16,185.36224365234375,186.99000549316406,188.5800018310547,185.0500030517578,185.0500030517578,12953100,META
2019-05-17,183.68695068359375,185.3000030517578,187.5800018310547,184.27999877929688,184.83999633789062,10485400,META
2019-05-20,181.12937927246094,182.72000122070312,184.22999572753906,181.3699951171875,181.8800048828125,10352000,META
2019-05-21,183.2111053466797,184.82000732421875,185.6999969482422,183.88999938964844,184.57000732421875,7502800,META
2019-05-22,183.7067413330078,185.32000732421875,186.74000549316406,183.61000061035156,184.72999572753906,9213800,META
2019-05-23,179.29550170898438,180.8699951171875,183.89999389648438,179.6699981689453,182.4199981689453,12768800,META
2019-05-24,179.4838409423828,181.05999755859375,183.6300048828125,180.8300018310547,182.3300018310547,8807700,META
2019-05-28,182.70555114746094,184.30999755859375,184.7100067138672,181.4499969482422,181.5399932861328,14843300,META
2019-05-29,180.60403442382812,182.19000244140625,184.55999755859375,181.35000610351562,183.5,12797700,META
2019-05-30,181.41688537597656,183.00999450683594,183.47999572753906,180.88999938964844,183.0800018310547,8581500,META
2019-05-31,175.92510986328125,177.47000122070312,180.5399932861328,177.16000366210938,180.27999877929688,15226500,META
2019-06-03,162.7210235595703,164.14999389648438,175.0500030517578,161.00999450683594,175.0,56059600,META
2019-06-04,166.04188537597656,167.5,168.27999877929688,160.83999633789062,163.7100067138672,46044300,META
2019-06-05,166.70608520507812,168.1699981689453,168.72000122070312,164.6300048828125,167.47999572753906,19758300,META
2019-06-06,166.86468505859375,168.3300018310547,169.6999969482422,167.22999572753906,168.3000030517578,12446400,META
2019-06-07,171.84095764160156,173.35000610351562,173.8699951171875,168.83999633789062,170.1699981689453,16917300,META
2019-06-10,173.29818725585938,174.82000732421875,177.86000061035156,173.8000030517578,174.75,14767900,META
2019-06-11,176.54962158203125,178.10000610351562,179.97999572753906,176.7899932861328,178.47999572753906,15266600,META
2019-06-12,173.51625061035156,175.0399932861328,179.27000427246094,172.8800048828125,178.3800048828125,17699800,META
2019-06-13,175.92510986328125,177.47000122070312,178.02999877929688,174.61000061035156,175.52999877929688,12253600,META
2019-06-14,179.75149536132812,181.3300018310547,181.83999633789062,180.0,180.50999450683594,16773700,META
2019-06-17,187.36465454101562,189.00999450683594,189.5,184.41000366210938,185.00999450683594,29459900,META
2019-06-18,186.82936096191406,188.47000122070312,194.52999877929688,187.27999877929688,194.0,37571400,META
2019-06-19,185.84796142578125,187.47999572753906,188.10000610351562,184.5500030517578,187.0,21417100,META
2019-06-20,187.88011169433594,189.52999877929688,191.16000366210938,187.63999938964844,190.9499969482422,14635700,META
2019-06-21,189.47610473632812,191.13999938964844,192.0,188.75,188.75,22751200,META
2019-06-24,190.9233856201172,192.60000610351562,193.97999572753906,191.57000732421875,192.4199981689453,15509000,META
2019-06-25,187.19613647460938,188.83999633789062,193.13999938964844,188.1300048828125,192.8800048828125,16750300,META
2019-06-26,186.02639770507812,187.66000366210938,190.75999450683594,187.30999755859375,189.5399932861328,12808600,META
2019-06-27,187.8503875732422,189.5,198.8800048828125,188.27000427246094,189.8800048828125,11159000,META
2019-06-28,191.31991577148438,193.0,193.1999969482422,189.94000244140625,190.5500030517578,16378900,META
2019-07-01,191.31991577148438,193.0,195.27999877929688,191.92999267578125,195.2100067138672,14181800,META
2019-07-02,193.30250549316406,195.0,195.0,192.7100067138672,193.0,9050000,META
2019-07-03,195.4833221435547,197.1999969482422,197.39999389648438,194.16000366210938,194.16000366210938,10246100,META
2019-07-05,194.6903076171875,196.39999389648438,197.07000732421875,194.1699981689453,196.17999267578125,11164100,META
2019-07-08,194.05587768554688,195.75999450683594,196.67999267578125,193.63999938964844,195.19000244140625,9723900,META
2019-07-09,197.4758758544922,199.2100067138672,199.4600067138672,194.88999938964844,194.97000122070312,14698600,META
2019-07-10,200.96519470214844,202.72999572753906,202.9600067138672,199.6699981689453,200.0,20571700,META
2019-07-11,199.47825622558594,201.22999572753906,203.8000030517578,200.2100067138672,203.25999450683594,13678500,META
2019-07-12,203.0865478515625,204.8699951171875,205.3000030517578,199.16000366210938,199.67999267578125,15366300,META
2019-07-15,202.1349334716797,203.91000366210938,205.3300018310547,201.82000732421875,204.25,16030300,META
2019-07-16,202.0655517578125,203.83999633789062,205.47000122070312,203.10000610351562,203.88999938964844,12132700,META
2019-07-17,200.04330444335938,201.8000030517578,204.36000061035156,201.58999633789062,204.17999267578125,12083700,META
2019-07-18,199.03219604492188,200.77999877929688,202.47000122070312,199.3800048828125,200.14999389648438,11937900,META
2019-07-19,196.63323974609375,198.36000061035156,202.3300018310547,198.07000732421875,202.17999267578125,12098300,META
2019-07-22,200.5587615966797,202.32000732421875,202.57000732421875,198.80999755859375,199.91000366210938,13589000,META
2019-07-23,200.59844970703125,202.36000061035156,204.24000549316406,200.9600067138672,202.83999633789062,14583700,META
2019-07-24,202.87841796875,204.66000366210938,204.80999755859375,197.22000122070312,197.6300048828125,32532500,META
2019-07-25,198.9628143310547,200.7100067138672,208.66000366210938,198.25999450683594,206.6999969482422,39889900,META
2019-07-26,198.0111541748047,199.75,202.8800048828125,196.25,200.19000244140625,24434000,META
2019-07-29,194.2343292236328,195.94000244140625,199.6300048828125,195.3000030517578,199.0,16530800,META
2019-07-30,195.32472229003906,197.0399932861328,198.7100067138672,193.5,195.38999938964844,11903600,META
2019-07-31,192.53921508789062,194.22999572753906,198.75999450683594,192.67999267578125,196.9499969482422,14593500,META
2019-08-01,191.05226135253906,192.72999572753906,198.47000122070312,190.8800048828125,194.1699981689453,17777000,META
2019-08-02,187.37454223632812,189.02000427246094,192.6199951171875,188.07000732421875,191.10000610351562,15297000,META
2019-08-05,180.14801025390625,181.72999572753906,185.6699981689453,179.33999633789062,184.69000244140625,23086700,META
2019-08-06,182.90380859375,184.50999450683594,185.7899932861328,183.08999633789062,183.69000244140625,18035700,META
2019-08-07,183.5382537841797,185.14999389648438,186.3699951171875,181.22000122070312,183.60000610351562,15833200,META
2019-08-08,188.50462341308594,190.16000366210938,190.33999633789062,184.0500030517578,186.6199951171875,14828900,META
2019-08-09,186.21475219726562,187.85000610351562,190.97999572753906,187.1199951171875,190.0,11058800,META
2019-08-12,183.75634765625,185.3699951171875,187.58999633789062,184.4600067138672,186.85000610351562,10930900,META
2019-08-13,186.80950927734375,188.4499969482422,191.3800048828125,185.3699951171875,185.52000427246094,13577000,META
2019-08-14,178.14561462402344,179.7100067138672,185.99000549316406,179.30999755859375,185.8000030517578,18903700,META
2019-08-15,181.0005340576172,182.58999633789062,183.1999969482422,180.02999877929688,180.9499969482422,12925900,META
2019-08-16,182.10086059570312,183.6999969482422,185.10000610351562,182.36000061035156,183.75,12654600,META
2019-08-19,184.54937744140625,186.1699981689453,187.5,184.85000610351562,186.00999450683594,9691200,META
2019-08-20,182.2099151611328,183.80999755859375,186.0,182.38999938964844,185.4499969482422,10083400,META
2019-08-21,181.9521942138672,183.5500030517578,185.89999389648438,183.13999938964844,185.0,8398200,META
2019-08-22,180.4552764892578,182.0399932861328,184.11000061035156,179.91000366210938,183.42999267578125,10821400,META
2019-08-23,176.20265197753906,177.75,183.1300048828125,176.66000366210938,180.83999633789062,17323400,META
2019-08-26,178.78994750976562,180.36000061035156,180.5,178.24000549316406,179.39999389648438,8773600,META
2019-08-27,179.7217559814453,181.3000030517578,184.0399932861328,181.00999450683594,181.92999267578125,14399600,META
2019-08-28,180.17774963378906,181.75999450683594,181.9499969482422,178.9199981689453,180.52999877929688,9386100,META
2019-08-29,183.95458984375,185.57000732421875,186.0800018310547,183.47000122070312,183.77000427246094,10128700,META
2019-08-30,184.05372619628906,185.6699981689453,186.8000030517578,183.4600067138672,186.77999877929688,10774500,META
2019-09-03,180.8022918701172,182.38999938964844,185.6699981689453,182.11000061035156,184.0,9779400,META
2019-09-04,185.5109100341797,187.13999938964844,187.75,183.88999938964844,184.64999389648438,11308000,META
2019-09-05,189.23818969726562,190.89999389648438,191.36000061035156,187.94000244140625,188.52999877929688,13876700,META
2019-09-06,185.85787963867188,187.49000549316406,190.2100067138672,186.35000610351562,190.2100067138672,15226800,META
2019-09-09,187.1168212890625,188.75999450683594,188.97999572753906,185.85000610351562,187.72999572753906,14722400,META
2019-09-10,184.54937744140625,186.1699981689453,188.10000610351562,184.5500030517578,187.44000244140625,15455900,META
2019-09-11,186.84918212890625,188.49000549316406,189.44000244140625,186.0800018310547,186.4600067138672,11761700,META
2019-09-12,185.8380584716797,187.47000122070312,190.92999267578125,187.22999572753906,189.86000061035156,11419800,META
2019-09-13,185.56048583984375,187.19000244140625,187.97000122070312,186.5399932861328,187.3300018310547,11441100,META
2019-09-16,184.59893798828125,186.22000122070312,187.7899932861328,185.77000427246094,186.92999267578125,8444800,META
2019-09-17,186.4427490234375,188.0800018310547,188.32000732421875,185.5399932861328,186.66000366210938,9671100,META
2019-09-18,186.50221252441406,188.13999938964844,189.0800018310547,186.00999450683594,188.08999633789062,9681900,META
2019-09-19,188.4848175048828,190.13999938964844,191.10000610351562,188.14999389648438,188.66000366210938,10392700,META
2019-09-20,188.27662658691406,189.92999267578125,193.10000610351562,188.1199951171875,190.66000366210938,19934200,META
2019-09-23,185.1937255859375,186.82000732421875,190.10000610351562,185.2100067138672,189.33999633789062,13327600,META
2019-09-24,179.70193481445312,181.27999877929688,188.0399932861328,180.38999938964844,187.97999572753906,18546600,META
2019-09-25,181.20870971679688,182.8000030517578,183.4199981689453,177.8699951171875,181.4499969482422,18068300,META
2019-09-26,178.54212951660156,180.11000061035156,181.39999389648438,177.6699981689453,181.3300018310547,16083300,META
2019-09-27,175.55831909179688,177.10000610351562,180.75999450683594,175.66000366210938,180.49000549316406,14656200,META
2019-09-30,176.52978515625,178.0800018310547,178.6699981689453,176.85000610351562,177.8699951171875,10740000,META
2019-10-01,174.27955627441406,175.80999755859375,179.83999633789062,174.8800048828125,179.14999389648438,17073000,META
2019-10-02,173.08009338378906,174.60000610351562,176.52999877929688,173.08999633789062,174.83999633789062,16151700,META
2019-10-03,177.81846618652344,179.3800048828125,179.83999633789062,173.6300048828125,175.57000732421875,16086300,META
2019-10-04,178.879150390625,180.4499969482422,180.97999572753906,178.10000610351562,179.5500030517578,10430200,META
2019-10-07,178.11587524414062,179.67999267578125,181.17999267578125,178.08999633789062,180.0,9178300,META
2019-10-08,176.20265197753906,177.75,180.3699951171875,177.72000122070312,178.25999450683594,9466900,META
2019-10-09,178.28440856933594,179.85000610351562,180.72000122070312,177.94000244140625,179.16000366210938,7556900,META
2019-10-10,178.4628448486328,180.02999877929688,181.61000061035156,179.1699981689453,180.32000732421875,8605000,META
2019-10-11,182.5866241455078,184.19000244140625,186.49000549316406,182.13999938964844,182.14999389648438,14930500,META
2019-10-14,181.68453979492188,183.27999877929688,184.6199951171875,182.57000732421875,184.1999969482422,7006000,META
2019-10-15,187.24569702148438,188.88999938964844,190.3800048828125,183.66000366210938,183.8000030517578,15039100,META
2019-10-16,187.89993286132812,189.5500030517578,189.6999969482422,186.89999389648438,188.32000732421875,10516900,META
2019-10-17,188.73263549804688,190.38999938964844,190.83999633789062,188.77000427246094,190.3000030517578,9603000,META
2019-10-18,184.23216247558594,185.85000610351562,191.49000549316406,183.9199981689453,190.22999572753906,16874200,META
2019-10-21,188.10812377929688,189.75999450683594,189.91000366210938,186.75,187.0399932861328,8122600,META
2019-10-22,180.75270080566406,182.33999633789062,190.64999389648438,181.5,190.0,19537600,META
2019-10-23,184.529541015625,186.14999389648438,186.3800048828125,182.0,182.00999450683594,12300400,META
2019-10-24,184.75753784179688,186.3800048828125,186.72999572753906,182.8000030517578,184.6199951171875,11413500,META
2019-10-25,186.25439453125,187.88999938964844,189.0,185.08999633789062,185.8300018310547,8061200,META
2019-10-28,187.75125122070312,189.39999389648438,189.52999877929688,185.0800018310547,187.1999969482422,13657900,META
2019-10-29,187.6620330810547,189.30999755859375,192.52999877929688,188.47000122070312,191.69000244140625,13574900,META
2019-10-30,186.61126708984375,188.25,190.4499969482422,185.97999572753906,189.55999755859375,28734600,META
2019-10-31,189.98165893554688,191.64999389648438,198.08999633789062,188.25,196.6999969482422,42286500,META
2019-11-01,191.93450927734375,193.6199951171875,194.11000061035156,189.91000366210938,192.85000610351562,21711800,META
2019-11-04,193.0249481201172,194.72000122070312,197.3699951171875,193.80999755859375,194.5500030517578,16371300,META
2019-11-05,192.62844848632812,194.32000732421875,195.75,193.60000610351562,195.3699951171875,9942000,META
2019-11-06,189.88253784179688,191.5500030517578,194.3699951171875,191.35000610351562,194.02999877929688,10973000,META
2019-11-07,188.76235961914062,190.4199981689453,193.44000244140625,189.47000122070312,191.91000366210938,13473000,META
2019-11-08,189.17869567871094,190.83999633789062,192.33999633789062,189.6999969482422,190.0,10760800,META
2019-11-11,187.9594268798828,189.61000061035156,190.0800018310547,188.5399932861328,189.92999267578125,8631200,META
2019-11-12,192.77713012695312,194.47000122070312,195.05999755859375,189.74000549316406,190.0,17615500,META
2019-11-13,191.50823974609375,193.19000244140625,195.6999969482422,192.74000549316406,194.6999969482422,10860700,META
2019-11-14,191.4685821533203,193.14999389648438,194.02999877929688,191.4499969482422,192.92999267578125,9040500,META
2019-11-15,193.40164184570312,195.10000610351562,195.3000030517578,193.3800048828125,194.25999450683594,11524300,META
2019-11-18,195.6815948486328,197.39999389648438,198.6300048828125,193.0500030517578,194.55999755859375,16167200,META
2019-11-19,197.58489990234375,199.32000732421875,200.0,196.86000061035156,197.39999389648438,19056800,META
2019-11-20,195.7906494140625,197.50999450683594,199.58999633789062,195.42999267578125,198.5800018310547,12355400,META
2019-11-21,196.2069854736328,197.92999267578125,199.08999633789062,196.86000061035156,197.4199981689453,12131000,META
2019-11-22,197.0892333984375,198.82000732421875,199.3000030517578,197.6199951171875,198.3800048828125,9959800,META
2019-11-25,198.05078125,199.7899932861328,200.97000122070312,199.25,199.52000427246094,15272300,META
2019-11-26,197.23794555664062,198.97000122070312,200.14999389648438,198.0399932861328,200.0,11735500,META
2019-11-27,200.24156188964844,202.0,203.13999938964844,199.4199981689453,199.89999389648438,12736600,META
2019-11-29,199.88470458984375,201.63999938964844,203.8000030517578,201.2100067138672,201.60000610351562,7985200,META
2019-12-02,197.96156311035156,199.6999969482422,202.17999267578125,198.0500030517578,202.1300048828125,11503400,META
2019-12-03,197.0892333984375,198.82000732421875,198.92999267578125,195.0800018310547,197.60000610351562,11595300,META
2019-12-04,196.98020935058594,198.7100067138672,200.02999877929688,198.0500030517578,200.0,8456300,META
2019-12-05,197.62451171875,199.36000061035156,201.2899932861328,198.2100067138672,199.86000061035156,9740400,META
2019-12-06,199.29983520507812,201.0500030517578,201.57000732421875,200.05999755859375,200.5,12270600,META
2019-12-09,199.58731079101562,201.33999633789062,203.13999938964844,200.2100067138672,200.64999389648438,11954800,META
2019-12-10,199.1213836669922,200.8699951171875,202.0500030517578,200.14999389648438,201.66000366210938,9475700,META
2019-12-11,200.49929809570312,202.25999450683594,202.6300048828125,200.27999877929688,200.27999877929688,8036800,META
2019-12-12,195.03724670410156,196.75,203.66000366210938,194.10000610351562,202.35000610351562,23734800,META
2019-12-13,192.4202423095703,194.11000061035156,196.8000030517578,193.1699981689453,196.39999389648438,18798000,META
2019-12-16,196.1970977783203,197.9199981689453,199.1199951171875,194.80999755859375,195.27000427246094,14911500,META
2019-12-17,196.66297912597656,198.38999938964844,199.0,196.1300048828125,198.83999633789062,10175700,META
2019-12-18,200.7371826171875,202.5,204.3000030517578,200.08999633789062,200.08999633789062,23274400,META
2019-12-19,204.26622009277344,206.05999755859375,206.3000030517578,202.50999450683594,202.77999877929688,16514600,META
2019-12-20,204.504150390625,206.3000030517578,207.7100067138672,203.42999267578125,207.47999572753906,27306900,META
2019-12-23,204.38516235351562,206.17999267578125,208.58999633789062,205.67999267578125,206.6999969482422,13348900,META
2019-12-24,203.3343963623047,205.1199951171875,206.7899932861328,205.0,206.3000030517578,6046300,META
2019-12-26,205.98114013671875,207.7899932861328,207.82000732421875,205.30999755859375,205.57000732421875,9350700,META
2019-12-27,206.28843688964844,208.10000610351562,208.92999267578125,206.58999633789062,208.6699981689453,10284200,META
2019-12-30,202.63059997558594,204.41000366210938,207.89999389648438,203.89999389648438,207.86000061035156,10524300,META
2019-12-31,203.46327209472656,205.25,205.55999755859375,203.60000610351562,204.0,8953500,META
2020-01-02,207.95382690429688,209.77999877929688,209.7899932861328,206.27000427246094,206.75,12077100,META
2020-01-03,206.85348510742188,208.6699981689453,210.39999389648438,206.9499969482422,207.2100067138672,11188400,META
2020-01-06,210.74929809570312,212.60000610351562,212.77999877929688,206.52000427246094,206.6999969482422,17058900,META
2020-01-07,211.20529174804688,213.05999755859375,214.5800018310547,211.75,212.82000732421875,14912400,META
2020-01-08,213.34646606445312,215.22000122070312,216.24000549316406,212.61000061035156,213.0,13475000,META
2020-01-09,216.39967346191406,218.3000030517578,218.3800048828125,216.27999877929688,217.5399932861328,12642800,META
2020-01-10,216.16175842285156,218.05999755859375,219.8800048828125,217.4199981689453,219.1999969482422,12119400,META
2020-01-13,219.97824096679688,221.91000366210938,221.97000122070312,219.2100067138672,219.60000610351562,14463400,META
2020-01-14,217.15306091308594,219.05999755859375,222.3800048828125,218.6300048828125,221.61000061035156,13288900,META
2020-01-15,219.224853515625,221.14999389648438,221.67999267578125,220.13999938964844,220.61000061035156,10036500,META
2020-01-16,219.83946228027344,221.77000427246094,222.6300048828125,220.38999938964844,222.57000732421875,10015300,META
2020-01-17,220.20623779296875,222.13999938964844,222.2899932861328,220.52999877929688,222.02999877929688,15905900,META
2020-01-21,219.51234436035156,221.44000244140625,222.3699951171875,219.1199951171875,222.16000366210938,14275800,META
2020-01-22,219.39340209960938,221.32000732421875,222.75,221.27999877929688,222.30999755859375,12212800,META
2020-01-23,217.84695434570312,219.75999450683594,221.49000549316406,219.27000427246094,220.75,11195000,META
2020-01-24,216.04281616210938,217.94000244140625,221.77999877929688,216.11000061035156,220.8000030517578,11905800,META
2020-01-27,212.99952697753906,214.8699951171875,216.05999755859375,212.5,213.10000610351562,13810700,META
2020-01-28,215.8941192626953,217.7899932861328,218.74000549316406,213.52000427246094,216.13999938964844,13413800,META
2020-01-29,221.28675842285156,223.22999572753906,224.1999969482422,218.4499969482422,221.44000244140625,33181300,META
